"grp","ipcrtiv","impfree","impfun","ipgdtim","impdiff","ipadvnt","imprich","iprspot","ipshabt","ipsuces","impenv","ipeqopt","ipudrst","iplylfr","iphlppl","impsafe","ipstrgv","ipfrule","ipbhprp","ipmodst","imptrad"
"CZ",-0.290094810615422,-0.410937126952951,-0.793728161001022,-0.322765635435874,-0.0943439604226116,-2.12511567804829,0.366507955567275,-1.38343480926937,-1.29985312425161,-1.15566927114121,-1.19239752699867,-0.554978368373146,0.358632761716663,-0.115836533193083,-0.501261108923071,-1.21327304299795,-1.80298630247844,0.843178608691682,-1.30354920312125,-0.799438058481884,-2.74130773897487
"CZ",-0.0139435113551643,0.557221567310655,1.16546854105006,1.11515851659844,0.582540019746698,-0.841386203448269,0.0986757687933544,-3.04498641791225,0.683190487279256,1.33287575035364,-0.541971445708291,-1.7146845679558,-1.75839950968208,-1.7516524014784,-0.643905221739472,-1.72701831537741,-0.388881772401489,-0.147354796264164,-1.95906211609674,-1.34116034595019,0.0992625425869961
"CZ",-0.856815045296559,-0.529035971678748,0.275290190167257,-0.109175547019148,-0.575800801508864,0.0789047114707894,-0.520128037856327,-1.20941950196845,-1.31756581455874,-1.36194230818834,-0.983388271823301,0.184433541512392,0.263685130847281,0.406140421571666,-0.771591223637972,1.03333424723407,-1.2203859822469,0.662931941170969,1.28794112807945,1.31082035008688,-0.254849848293058
"CZ",-1.22080655993132,1.56714685232538,-0.503200234098686,-0.0941771698618087,-0.202676625011353,-0.538388908404054,0.328136210816113,-0.931118984408688,-0.0644571138743951,1.18475422765852,1.90027461243977,1.97794256655743,-0.562568610875493,-1.07128829386349,0.272819581132826,1.41139118399047,-0.696027762510938,0.106875193136092,1.16364965667369,2.12795041942485,0.123552258306667
"CZ",0.769184464828314,0.32350887897451,-2.1132809630842,-1.9755330378879,-1.55374953441461,-1.36623999965841,-3.67545306116975,0.812515264462016,-2.42316619859273,-0.245712206531434,0.977734451954329,1.94988627342446,1.75652747750143,0.676055792056091,0.299718745331429,-0.375913449674373,1.98443790158168,-1.68708476509495,-0.45455385971808,2.30453873049089,2.05094634549897
"CZ",-1.74436416660383,-0.824274487736161,-1.70996070242024,-1.93575764552772,-1.27661938420266,-2.55194338110123,-1.74608510753233,-2.02655498454194,-0.199197503355625,-0.218009383584847,1.16780577149697,0.794141295444856,3.85553987305645,2.79885223770438,2.54054370718485,2.43797596324887,0.327006656535545,2.0803766911875,2.47673356974528,1.71135045110835,3.59839814527154
"CZ",1.39392249875807,1.25926788625448,1.25266191131714,3.32032910922311,1.8306282170721,1.05823329198171,1.25327237457066,-1.64147852257363,1.23945953947204,2.36894658152482,-4.00971245816339,-4.09323795158089,-4.22934565135154,-4.47129790190446,-3.01305178444752,-2.92186383095604,-4.19859542640435,-3.02675418119078,-3.37389091346806,-3.07769450042617,-3.95825042979516
"CZ",0.575177793814636,-0.0844505732780498,0.559790183878473,-0.814696488072953,0.0233133783173491,-0.736340191888183,1.84410814993906,0.386323935463521,-0.846305089171201,1.60082929586925,-2.08214646012133,-0.281768994498125,1.21077888860477,1.83153448219911,1.52675166508306,-0.157429340213158,0.877074186112835,-1.57657493056881,1.87608833390615,1.0888217564163,0.153752773186806
"CZ",-0.475317279646389,-1.25652518959301,-1.31174451806512,-1.27193468238714,-0.307551195319976,0.180525041307059,-1.80498281052307,-2.26879227842575,0.31014356256442,0.852666145832141,-0.115448615486902,0.0543331353090569,-0.245253092266041,1.31975602586086,-0.0114378272011542,0.283319267674889,-0.600414506880721,0.5890736963368,0.689289577926784,2.14574833862879,0.619706715052682
"CZ",-1.75951780669859,-2.06323253166037,-1.6948530706554,-2.34383189656496,-1.91824371501883,-2.20997704272938,-2.60780976386048,-1.43418734697612,-1.18986708558398,-2.53835666619618,0.727283290464317,-0.0948711672284498,0.332458036603867,1.31146273987061,-0.546224336519864,1.7058426187617,0.491395295299961,-1.41166333534699,-0.332236372136661,1.27075902667993,0.244781624143712
"CZ",2.1998231493429,2.0188348470042,1.47202740962852,1.91601515647909,2.68394413299581,-1.02505375984527,1.6638265409143,1.01074289567429,1.32587512862807,0.881366426219303,-1.88147266232758,-1.03832411076402,1.29282951790771,-0.541859308440526,-0.24556945419022,-0.421456084346545,0.14706371871276,0.14604612277919,-0.901780390282495,1.23000610087599,-0.306069180398056
"CZ",0.125534877103322,-0.0305210490902897,1.14557566266802,0.101106677932431,1.13936378710984,-0.854809805269569,0.761930039704226,-0.801507005554639,-1.10712914324908,0.424326977093978,-1.34551326475704,-1.91279343021451,-5.39511226751625,-2.63999817814691,-4.20498986059618,-2.38994308931441,-4.14023999803454,-1.93935711997819,-0.280015107764006,-3.41317976353589,-1.94690730275663
"CZ",-0.721286313100669,-2.03717577969612,-0.489216035301339,0.885360590923506,-0.775750440286602,-1.2201823428742,-0.336659941287527,-1.68983585227233,-0.662137998574348,-2.90379654718246,1.60096806105522,0.814920058421552,-0.585066447405175,0.811992485957757,0.793406552246516,-1.26616174586192,-1.84450842043925,-1.22719248624894,1.26340811046057,-0.565105335815972,-0.780283861915776
"CZ",0.431544263517701,1.25558915401165,-0.242058828599133,0.00561859180753904,1.15750090813009,1.29091716059756,-0.92470395577439,0.914161830173632,0.440056545238402,0.542813548113074,-1.08771826634447,0.468104688197251,-0.404151338112685,-0.464441835316634,-0.266499920551477,1.08815265587032,1.58039383324318,-0.7502479792223,-1.24224038622038,1.04905878924265,1.16594164914669
"CZ",-1.51619644933924,-2.13332283911583,-1.23011517035365,1.48442721305039,0.119206133014117,-1.43081069903886,-1.70209114299309,0.945121693664172,-0.352325752093346,0.442971106262516,0.75109985162134,0.402989279879093,1.05611961319295,-1.14882812047082,-0.161153356804834,0.781524956013477,0.837030539214526,0.0719295570370982,1.15619475691747,1.53723477788804,1.48509144512447
"CZ",-0.303051231424777,1.26552712194198,-0.374370865720989,0.588283912982497,1.14832822728297,-1.68438046614475,0.545012604895817,-0.11625262191124,-0.571772962226923,-1.60582003865103,0.0117904723693772,1.13543703357052,0.400477403252723,2.000846963761,1.24745881847681,-0.674916556484891,1.32851027963868,-0.111785491176458,0.709272804986069,0.0880567922109991,0.529447926892351
"CZ",1.38956487532846,2.1365470471263,1.08358160116943,0.362663643188394,1.20791029702163,1.09670574771455,2.35423115517832,0.812620208095483,0.954911063518721,2.59771027266443,2.05887634949513,-1.05851030463872,0.658197247190061,1.04520836032233,-0.426620461893899,-0.583184651699206,0.197625624757585,-0.854823359955724,1.39793368151484,0.80500892926201,0.634482255957658
"CZ",0.82351333358029,-0.130944148932708,-2.9597932685274,-1.86002323267118,-3.32478177696907,-1.73375129834831,0.244958739014685,-2.73468883988464,-2.16902152786969,-1.2716484791364,-2.48464186482342,-0.646412551836466,-0.599466083386052,-0.536702732815961,-3.75407243162017,-0.957738106619197,0.309089163166668,-1.49132285742511,-0.940446497521574,-0.372680116615797,-1.59265019232357
"CZ",-0.592436308791579,-1.01548472434003,-2.40037537956513,0.513600644506343,-1.14484953661375,-3.38960147626369,-0.645768059048957,-2.45276403917459,0.0601267812432114,-0.645528957250439,-0.482492272784563,-0.490992404326281,0.386953931319603,-1.23837092840241,0.548121606151686,0.193787836659436,0.0131595248065932,2.44496458022998,-0.195678798290934,-0.633249418787082,-0.378144527360576
"CZ",-1.14813023635708,-1.67507764608049,-1.07781930137624,-0.79929428914691,0.21893544893851,-2.58778189997891,-0.460094664392089,0.173052817506632,-1.95034030104115,-1.99049055077836,-0.225921882153433,1.84403930100348,2.38245678806294,0.741244202556361,-0.0213820982391937,-0.0906140106861127,1.36203028332976,-1.2248313327656,0.507920520602791,-0.274524043790025,0.750136511958768
"CZ",0.0115136148261723,0.656710389491218,-0.462881323693983,0.286192494763671,-0.217589409341165,-0.740770471884858,0.281171888011286,-0.173229186415707,0.794508957757583,-2.15162076226439,0.296555180951004,1.32996114992621,2.90534638995314,-0.480107115339798,-0.534338120640046,0.91787617451033,2.0143947598839,3.61239122366078,1.26524277421276,1.88060916106874,3.2186829249253
"CZ",0.97055594797922,2.18492415228489,1.64619256520006,1.40228991205027,1.38780493718503,1.33663895373396,0.438822237937851,2.27271539738713,0.879138455638895,2.68703837577209,-1.84315739042388,0.305355531540212,-0.880169436645525,1.8668277398896,-0.766562907505422,-0.665801745061367,-1.33821646708139,0.652090239526521,-0.0777671568110585,0.836276114410744,-1.08175807588545
"CZ",-1.7206063123448,-0.15844572999785,-1.41159311933398,-1.28424438809515,-0.137891298910675,-1.24426330901336,-0.762952353438045,-1.59541792464233,-0.860581909934062,-1.41625407100308,-1.38241218513714,1.12726438063819,0.222430387337189,0.426734717021171,0.478522759739308,-0.308574950012427,-0.155286893327348,0.445411985243128,0.278979482085609,0.544094939974929,0.466754758304035
"CZ",-1.53704574327302,0.563222442021999,0.188762379962488,0.942575715960472,1.21803045339711,-0.342328138123969,-0.222426130447087,1.10756350736852,0.563799677761965,0.918069972453193,-2.91160429983685,-2.32182600861028,-0.927910590961672,-0.0484591460611102,-2.26760902221126,-1.48300098790027,-3.33687032656128,0.65544565798097,0.186873502506236,-0.763892750560033,-0.584647278299559
"CZ",0.900276573389067,-0.87933724874405,0.573542022278102,-0.555502722092061,1.24417111405419,-0.107693123884026,-0.386836293327815,0.693730229429224,0.690108240631909,1.14769241341749,0.417180147575335,1.0858601376245,-0.135313394908299,-0.2783030308516,-0.108954217469591,0.823923778028266,-0.26433667725978,-1.27813706881162,-1.28062812578783,-0.266805615415462,-1.24595223174036
"CZ",-2.29632786842937,-3.96255635137778,0.109630207364432,-2.70244690108992,-1.8197264561299,-2.04700281121673,-0.462693575467691,-2.13848449624311,-0.710435929874737,-2.18738119987539,0.152950114642061,2.18472483829563,1.02483427377653,2.22881459028157,1.44750145427229,2.26125886319521,2.63890210881266,1.92835396819151,0.984059162255414,2.75961160791114,2.58946898849357
"CZ",1.44557297136302,0.836979118852097,0.374913307624152,1.37809828664365,0.805982387073377,1.87240708738162,0.458624272010863,-0.517693179289022,0.0846433317419991,1.30775905869873,-2.42215916123934,-0.33120858881016,-1.61864305342224,-0.081354210089089,-1.80380084208475,0.940308890852665,1.02061630337761,1.40619895636823,-0.730212942260701,-2.02876044037885,-1.27811104754894
"CZ",0.164108973486235,2.4026777541897,0.281355687004571,1.1058177522264,1.1214980295234,0.187474309719977,1.58425527139792,0.17095724773637,0.336469131664242,0.891564612537674,-1.07090783124385,0.61009957270695,0.252042862252483,2.00188680901139,1.21633094757912,1.39360672849304,0.804144422402789,0.490089983234748,-0.265126082854013,1.19690678384223,-1.23082700382073
"CZ",0.267874066819998,-0.266115453902061,1.23376652855842,1.7175223032414,1.39126320630669,3.03668126632728,0.973785952915427,3.43574937327341,0.543953163362275,2.29063360472288,-2.35895198595066,-3.31116793459569,-0.410105793926227,-0.0640396945961874,-0.974061665077229,-1.17690378974034,-0.823628970034817,0.471616038695864,0.14300805908194,-1.36226322385217,-0.730690742792826
"CZ",-0.964518378546119,-1.81717939552188,0.432337317255415,0.0785274886651653,-2.14440075729056,-0.931953084024683,-1.25742936467891,-1.34667914842874,1.56475733544536,-2.60047508704523,0.619729874194135,0.708950951020938,0.0273702626350552,0.356037302453088,1.00522969883451,0.644071176952107,1.21095277695195,2.86756275590523,1.44540324205686,-0.0331215941656861,-0.0556459613296749
"CZ",-3.15815341215735,-3.13317533177217,-2.57254425419447,0.407517698775888,0.0763577158870353,-1.07118043360183,-3.13763407165835,-1.7526728752149,-1.81687731687289,-0.821190285312233,-2.05301157765454,-2.38179217105896,-2.4335942946005,-2.04011184528526,-3.33517479635612,-1.86391108618614,-5.15460459739812,-1.4666084811547,-1.85532485481796,-2.82092656915774,-2.15836082675421
"CZ",0.175206040818511,-0.856375727004696,-2.13750484956592,-0.926160286644577,-0.450481393188912,0.369765012028003,-2.24885996713595,-1.98476191386102,-0.567356345219013,0.629623276712652,2.69139514453143,1.94035737968392,0.460743089805525,0.734399205002029,3.22373043253924,0.598678977724826,0.718812696704925,0.883612527686583,3.17056789821721,1.89062974614934,0.692402298792723
"CZ",0.650564444722841,-0.192636421229341,1.61155707558137,0.812845422502353,0.120868669782318,0.120381828550705,-1.65531723263999,-0.356697674256614,3.13453611776593,-0.15911940530029,0.15285410233283,1.07088936915027,1.68197395896354,0.998697955912166,0.215758049255432,-0.843611991727501,0.439525941060379,2.11138834781979,0.147715538460905,1.44360341802362,1.87992841770315
"CZ",1.39276953866225,2.40074397264264,2.44705240355979,0.693551578425618,1.82685335496135,-0.248745402059005,1.88286799486921,1.91347856982364,2.11394539818677,0.336635403221924,1.09024901840228,-0.456920448084073,3.2425398057985,0.874012266840265,2.00015118279285,0.550998182602959,-0.453281591426529,0.638005604286783,-0.170676628521055,-1.8505053758062,0.625159074707479
"CZ",-0.457301950409231,-1.30351674598828,-0.939277269383652,1.72609129856542,0.789980436078703,1.09575188671305,-2.07090830277579,1.3003987872158,-0.133572494301323,0.688682465253476,-0.584038643765504,-0.195328505276864,-0.0585493355115186,-0.792108837440734,-0.484000536972102,-0.355115693758105,-1.48280521639079,-0.700051713469805,-2.74757481076431,0.267788079710218,-1.53469220791094
"CZ",-2.32413990760289,0.870857582376202,-1.16003854062276,0.168859736350898,0.0647451762073499,0.222528772311349,0.842783931650095,-0.508536253351525,-0.572194891097903,0.745766951517895,0.694605770487778,0.824588036774561,1.3890347337248,0.878728472719144,0.269841801426195,-1.06586807088582,-0.199311962510067,-0.146088345508362,-1.49806821894914,0.511716254111021,-1.8278072351534
"CZ",0.28994650248678,-0.865587101358795,-1.5374207932234,-0.0295719197137513,0.271336096103891,-0.29554524731022,0.629713162285735,0.812211110700327,-1.60686419844141,-1.00643598054477,2.13862366348782,2.41767136351645,0.870153334767846,2.63569026550947,1.12629184461011,-1.25633490316968,0.0570040476451779,1.54609265640329,0.734374812934869,3.11717624565386,0.0143442035994558
"CZ",1.14923041587212,1.42786492106823,0.400223526776315,-0.424741628998048,-1.18359610644383,-0.45646163680252,0.927962624542598,-0.239380075462865,-0.597678499536055,0.267659462435151,-0.582732997819111,0.174238709466068,-1.20837360874228,-0.511538679430753,0.838932433472055,-1.88620025142717,0.0814654048628229,-0.972980258298445,0.841381930693232,0.464810687635233,1.78269213776952
"CZ",-1.37171753223406,0.690493311572285,0.571946057571643,-0.453266059045118,0.424629026568396,-0.38896558437673,0.310789629311037,-0.767923776856106,-0.0555683709877691,-3.28045835241923,-0.0171663703455116,0.893783388569943,0.746149828401666,-0.94774529864872,-0.810453989408388,1.7245931776825,0.181823207401419,-1.80211284294983,-0.427934962112828,-1.11825935814033,-0.309536021343299
"CZ",2.20049266803107,-0.101428475030838,-0.220034660788493,-0.159436650809385,1.18025976379321,1.2492032230115,0.0356034922837962,-2.09581021144199,1.23686895613314,-0.308933265687175,-2.53754086440675,-0.5675583273817,0.50124798159225,-1.52562334592218,-0.946185192502071,-0.60006288135477,-2.27803177693109,-1.41772516200932,-2.64045944111376,-1.58136771537025,-1.66294383145242
"CZ",1.40520676754694,-0.483819521399581,-2.67606355265944,0.474044221389023,-0.758742344180008,-1.47006038157902,1.00160006678448,0.409266221132344,1.10766824515363,-0.49544649565938,-1.76786871748244,-1.99629323861301,-1.0144552885786,-1.29447255179712,0.18088216801424,-1.33532008066866,0.972254591290358,-1.13277844526428,-1.57430325110321,-1.21336284811388,-1.41747423209982
"CZ",0.930046235851495,3.12206594946334,2.04545484480361,1.17008670648366,1.98150045082762,1.33608120296386,2.22601172619356,1.62561734841959,2.0046373542726,1.08503720564387,-2.12155810558,-0.274304412487118,-0.236317034072217,0.557116539499131,0.787878744125369,-1.02549890742856,-0.360708442643198,-1.00860659678733,0.812642128748223,0.149546283983094,-0.646327739058962
"CZ",1.20809824525983,0.726221960473596,0.709279392193738,0.351259635653029,0.915785071113462,1.41216153937585,2.14087435247811,1.29361975520856,0.452014607447346,1.88881963188006,-0.4809726888776,-0.161927074662274,-0.735862282947278,1.0310747032252,-0.797703281183386,-1.09540437746902,-1.37965129592043,-0.66821990824262,-0.436545621717201,-1.59707095527117,-1.37370989316931
"CZ",-2.32259076814337,-2.05288457461052,-3.04494304410361,-1.8837090576484,-4.16676672555834,-2.15403964578246,-1.29236624137224,-2.38949060073731,-3.49067179463348,-2.93916388779886,-0.211532208430494,-0.990708053475785,0.0069856124455302,1.38245462445264,1.17307016888731,0.494349638716,-0.377243995021299,-0.96822800945117,-1.06022343789594,0.807136703534199,1.59199404248026
